[23:25:43] [main/INFO] [FML/]: Forge Mod Loader version 7.2.211.1121 for Minecraft 1.7.2 loading
[23:25:43] [main/INFO] [FML/]: Java is Java HotSpot(TM) 64-Bit Server VM, version 1.7.0_65, running on Windows 7:amd64:6.1, installed at C:\Program Files\Java\jdk1.7.0_65\jre
[23:25:43] [main/DEBUG] [FML/]: Java classpath at launch is C:\Program Files\Java\jdk1.7.0_65\jre\lib\charsets.jar;C:\Program Files\Java\jdk1.7.0_65\jre\lib\deploy.jar;C:\Program Files\Java\jdk1.7.0_65\jre\lib\javaws.jar;C:\Program Files\Java\jdk1.7.0_65\jre\lib\jce.jar;C:\Program Files\Java\jdk1.7.0_65\jre\lib\jfr.jar;C:\Program Files\Java\jdk1.7.0_65\jre\lib\jfxrt.jar;C:\Program Files\Java\jdk1.7.0_65\jre\lib\jsse.jar;C:\Program Files\Java\jdk1.7.0_65\jre\lib\management-agent.jar;C:\Program Files\Java\jdk1.7.0_65\jre\lib\plugin.jar;C:\Program Files\Java\jdk1.7.0_65\jre\lib\resources.jar;C:\Program Files\Java\jdk1.7.0_65\jre\lib\rt.jar;C:\Program Files\Java\jdk1.7.0_65\jre\lib\ext\access-bridge-64.jar;C:\Program Files\Java\jdk1.7.0_65\jre\lib\ext\dnsns.jar;C:\Program Files\Java\jdk1.7.0_65\jre\lib\ext\jaccess.jar;C:\Program Files\Java\jdk1.7.0_65\jre\lib\ext\localedata.jar;C:\Program Files\Java\jdk1.7.0_65\jre\lib\ext\sunec.jar;C:\Program Files\Java\jdk1.7.0_65\jre\lib\ext\sunjce_provider.jar;C:\Program Files\Java\jdk1.7.0_65\jre\lib\ext\sunmscapi.jar;C:\Program Files\Java\jdk1.7.0_65\jre\lib\ext\zipfs.jar;C:\Minecraft\LearningToMod\out\production\LearningToMod;C:\Users\Gonçalo\.gradle\caches\minecraft\net\minecraftforge\forge\1.7.2-10.12.2.1121\forgeSrc-1.7.2-10.12.2.1121.jar;C:\Users\Gonçalo\.gradle\caches\modules-2\files-2.1\net.minecraft\launchwrapper\1.9\116f2aad5b0c68353ebed66cd463517db6522f7e\launchwrapper-1.9.jar;C:\Users\Gonçalo\.gradle\caches\modules-2\files-2.1\org.ow2.asm\asm-debug-all\4.1\dd6ba5c392d4102458494e29f54f70ac534ec2a2\asm-debug-all-4.1.jar;C:\Users\Gonçalo\.gradle\caches\modules-2\files-2.1\org.scala-lang\scala-library\2.10.2\6ba65d12cd09d441083262d6f73d2257fec7c663\scala-library-2.10.2.jar;C:\Users\Gonçalo\.gradle\caches\modules-2\files-2.1\org.scala-lang\scala-compiler\2.10.2\64c8b1380cc53d6850823d6e4e7ae984aa44ef9c\scala-compiler-2.10.2.jar;C:\Users\Gonçalo\.gradle\caches\modules-2\files-2.1\net.sf.jopt-simple\jopt-simple\4.5\6065cc95c661255349c1d0756657be17c29a4fd3\jopt-simple-4.5.jar;C:\Users\Gonçalo\.gradle\caches\modules-2\files-2.1\java3d\vecmath\1.3.1\a0ae4f51da409fa0c20fa0ca59e6bbc9413ae71d\vecmath-1.3.1.jar;C:\Users\Gonçalo\.gradle\caches\modules-2\files-2.1\net.sf.trove4j\trove4j\3.0.3\42ccaf4761f0dfdfa805c9e340d99a755907e2dd\trove4j-3.0.3.jar;C:\Users\Gonçalo\.gradle\caches\modules-2\files-2.1\com.ibm.icu\icu4j-core-mojang\51.2\63d216a9311cca6be337c1e458e587f99d382b84\icu4j-core-mojang-51.2.jar;C:\Users\Gonçalo\.gradle\caches\modules-2\files-2.1\lzma\lzma\0.0.1\521616dc7487b42bef0e803bd2fa3faf668101d7\lzma-0.0.1.jar;C:\Users\Gonçalo\.gradle\caches\modules-2\files-2.1\com.paulscode\codecjorbis\20101023\c73b5636faf089d9f00e8732a829577de25237ee\codecjorbis-20101023.jar;C:\Users\Gonçalo\.gradle\caches\modules-2\files-2.1\com.paulscode\codecwav\20101023\12f031cfe88fef5c1dd36c563c0a3a69bd7261da\codecwav-20101023.jar;C:\Users\Gonçalo\.gradle\caches\modules-2\files-2.1\com.paulscode\libraryjavasound\20101123\5c5e304366f75f9eaa2e8cca546a1fb6109348b3\libraryjavasound-20101123.jar;C:\Users\Gonçalo\.gradle\caches\modules-2\files-2.1\com.paulscode\librarylwjglopenal\20100824\73e80d0794c39665aec3f62eee88ca91676674ef\librarylwjglopenal-20100824.jar;C:\Users\Gonçalo\.gradle\caches\modules-2\files-2.1\com.paulscode\soundsystem\20120107\419c05fe9be71f792b2d76cfc9b67f1ed0fec7f6\soundsystem-20120107.jar;C:\Users\Gonçalo\.gradle\caches\modules-2\files-2.1\io.netty\netty-all\4.0.10.Final\9e50bd52ffe257a0e2cd8d971688d6ce7d174325\netty-all-4.0.10.Final.jar;C:\Users\Gonçalo\.gradle\caches\modules-2\files-2.1\com.google.guava\guava\15.0\ed727a8d9f247e2050281cb083f1c77b09dcb5cd\guava-15.0.jar;C:\Users\Gonçalo\.gradle\caches\modules-2\files-2.1\org.apache.commons\commons-lang3\3.1\905075e6c80f206bbe6cf1e809d2caa69f420c76\commons-lang3-3.1.jar;C:\Users\Gonçalo\.gradle\caches\modules-2\files-2.1\commons-io\commons-io\2.4\b1b6ea3b7e4aa4f492509a4952029cd8e48019ad\commons-io-2.4.jar;C:\Users\Gonçalo\.gradle\caches\modules-2\files-2.1\net.java.jinput\jinput\2.0.5\39c7796b469a600f72380316f6b1f11db6c2c7c4\jinput-2.0.5.jar;C:\Users\Gonçalo\.gradle\caches\modules-2\files-2.1\net.java.jutils\jutils\1.0.0\e12fe1fda814bd348c1579329c86943d2cd3c6a6\jutils-1.0.0.jar;C:\Users\Gonçalo\.gradle\caches\modules-2\files-2.1\com.google.code.gson\gson\2.2.4\a60a5e993c98c864010053cb901b7eab25306568\gson-2.2.4.jar;C:\Users\Gonçalo\.gradle\caches\modules-2\files-2.1\com.mojang\authlib\1.3\4fb033c2d6eccced08752d8f33e8c3a0a45deb2d\authlib-1.3.jar;C:\Users\Gonçalo\.gradle\caches\modules-2\files-2.1\org.apache.logging.log4j\log4j-api\2.0-beta9\1dd66e68cccd907880229f9e2de1314bd13ff785\log4j-api-2.0-beta9.jar;C:\Users\Gonçalo\.gradle\caches\modules-2\files-2.1\org.apache.logging.log4j\log4j-core\2.0-beta9\678861ba1b2e1fccb594bb0ca03114bb05da9695\log4j-core-2.0-beta9.jar;C:\Users\Gonçalo\.gradle\caches\modules-2\files-2.1\org.lwjgl.lwjgl\lwjgl\2.9.0\5654d06e61a1bba7ae1e7f5233e1106be64c91cd\lwjgl-2.9.0.jar;C:\Users\Gonçalo\.gradle\caches\modules-2\files-2.1\org.lwjgl.lwjgl\lwjgl_util\2.9.0\a778846b64008fc7f48ead2377f034e547991699\lwjgl_util-2.9.0.jar;C:\Users\Gonçalo\.gradle\caches\modules-2\files-2.1\org.lwjgl.lwjgl\lwjgl-platform\2.9.0\2ba5dcb11048147f1a74eff2deb192c001321f77\lwjgl-platform-2.9.0-natives-linux.jar;C:\Users\Gonçalo\.gradle\caches\modules-2\files-2.1\org.lwjgl.lwjgl\lwjgl-platform\2.9.0\6621b382cb14cc409b041d8d72829156a87c31aa\lwjgl-platform-2.9.0-natives-osx.jar;C:\Users\Gonçalo\.gradle\caches\modules-2\files-2.1\org.lwjgl.lwjgl\lwjgl-platform\2.9.0\3f11873dc8e84c854ec7c5a8fd2e869f8aaef764\lwjgl-platform-2.9.0-natives-windows.jar;C:\Users\Gonçalo\.gradle\caches\modules-2\files-2.1\net.java.jinput\jinput-platform\2.0.5\7ff832a6eb9ab6a767f1ade2b548092d0fa64795\jinput-platform-2.0.5-natives-linux.jar;C:\Users\Gonçalo\.gradle\caches\modules-2\files-2.1\net.java.jinput\jinput-platform\2.0.5\53f9c919f34d2ca9de8c51fc4e1e8282029a9232\jinput-platform-2.0.5-natives-osx.jar;C:\Users\Gonçalo\.gradle\caches\modules-2\files-2.1\net.java.jinput\jinput-platform\2.0.5\385ee093e01f587f30ee1c8a2ee7d408fd732e16\jinput-platform-2.0.5-natives-windows.jar;C:\Users\Gonçalo\.gradle\caches\modules-2\files-2.1\org.scala-lang\scala-reflect\2.10.2\444ff8e89a81697997ed8a98a4642ba283130249\scala-reflect-2.10.2.jar;C:\Users\Gonçalo\.gradle\caches\minecraft\net\minecraftforge\forge\1.7.2-10.12.2.1121\start;C:\Program Files (x86)\JetBrains\IntelliJ IDEA Community Edition 13.1.4\lib\idea_rt.jar
[23:25:43] [main/DEBUG] [FML/]: Java library path at launch is C:/Minecraft/LearningToMod\build\natives
[23:25:43] [main/INFO] [FML/]: Managed to load a deobfuscated Minecraft name- we are in a deobfuscated environment. Skipping runtime deobfuscation
[23:25:43] [main/DEBUG] [FML/]: Instantiating coremod class FMLCorePlugin
[23:25:43] [main/DEBUG] [FML/]: Added access transformer class cpw.mods.fml.common.asm.transformers.AccessTransformer to enqueued access transformers
[23:25:43] [main/DEBUG] [FML/]: Enqueued coremod FMLCorePlugin
[23:25:43] [main/DEBUG] [FML/]: Instantiating coremod class FMLForgePlugin
[23:25:43] [main/DEBUG] [FML/]: Added access transformer class net.minecraftforge.transformers.ForgeAccessTransformer to enqueued access transformers
[23:25:43] [main/DEBUG] [FML/]: Enqueued coremod FMLForgePlugin
[23:25:43] [main/DEBUG] [FML/]: All fundamental core mods are successfully located
[23:25:43] [main/DEBUG] [FML/]: Discovering coremods
[23:25:43] [main/INFO] [LaunchWrapper/]: Loading tweak class name cpw.mods.fml.common.launcher.FMLInjectionAndSortingTweaker
[23:25:43] [main/INFO] [LaunchWrapper/]: Loading tweak class name cpw.mods.fml.common.launcher.FMLDeobfTweaker
[23:25:43] [main/INFO] [LaunchWrapper/]: Calling tweak class cpw.mods.fml.common.launcher.FMLInjectionAndSortingTweaker
[23:25:43] [main/INFO] [LaunchWrapper/]: Calling tweak class cpw.mods.fml.common.launcher.FMLInjectionAndSortingTweaker
[23:25:43] [main/INFO] [LaunchWrapper/]: Calling tweak class cpw.mods.fml.relauncher.CoreModManager$FMLPluginWrapper
[23:25:43] [main/DEBUG] [FML/]: Injecting coremod FMLCorePlugin {cpw.mods.fml.relauncher.FMLCorePlugin} class transformers
[23:25:43] [main/TRACE] [FML/]: Registering transformer cpw.mods.fml.common.asm.transformers.MarkerTransformer
[23:25:44] [main/TRACE] [FML/]: Registering transformer cpw.mods.fml.common.asm.transformers.SideTransformer
[23:25:44] [main/TRACE] [FML/]: Registering transformer cpw.mods.fml.common.asm.transformers.EventSubscriptionTransformer
[23:25:44] [main/DEBUG] [FML/]: Injection complete
[23:25:44] [main/DEBUG] [FML/]: Running coremod plugin for FMLCorePlugin {cpw.mods.fml.relauncher.FMLCorePlugin}
[23:25:44] [main/DEBUG] [FML/]: Running coremod plugin FMLCorePlugin
[23:25:44] [main/ERROR] [FML/]: The binary patch set is missing. Either you are in a development environment, or things are not going to work!
[23:25:45] [main/ERROR] [FML/]: The minecraft jar file:/C:/Users/Gon%c3%a7alo/.gradle/caches/minecraft/net/minecraftforge/forge/1.7.2-10.12.2.1121/forgeSrc-1.7.2-10.12.2.1121.jar!/net/minecraft/client/ClientBrandRetriever.class appears to be corrupt! There has been CRITICAL TAMPERING WITH MINECRAFT, it is highly unlikely minecraft will work! STOP NOW, get a clean copy and try again!
[23:25:45] [main/ERROR] [FML/]: FML has been ordered to ignore the invalid or missing minecraft certificate. This is very likely to cause a problem!
[23:25:45] [main/ERROR] [FML/]: Technical information: ClientBrandRetriever was at jar:file:/C:/Users/Gon%c3%a7alo/.gradle/caches/minecraft/net/minecraftforge/forge/1.7.2-10.12.2.1121/forgeSrc-1.7.2-10.12.2.1121.jar!/net/minecraft/client/ClientBrandRetriever.class, there were 0 certificates for it
[23:25:45] [main/ERROR] [FML/]: FML appears to be missing any signature data. This is not a good thing
[23:25:45] [main/DEBUG] [FML/]: Coremod plugin class FMLCorePlugin run successfully
[23:25:45] [main/INFO] [LaunchWrapper/]: Calling tweak class cpw.mods.fml.relauncher.CoreModManager$FMLPluginWrapper
[23:25:45] [main/DEBUG] [FML/]: Injecting coremod FMLForgePlugin {net.minecraftforge.classloading.FMLForgePlugin} class transformers
[23:25:45] [main/DEBUG] [FML/]: Injection complete
[23:25:45] [main/DEBUG] [FML/]: Running coremod plugin for FMLForgePlugin {net.minecraftforge.classloading.FMLForgePlugin}
[23:25:45] [main/DEBUG] [FML/]: Running coremod plugin FMLForgePlugin
[23:25:45] [main/DEBUG] [FML/]: Coremod plugin class FMLForgePlugin run successfully
[23:25:45] [main/INFO] [LaunchWrapper/]: Calling tweak class cpw.mods.fml.common.launcher.FMLDeobfTweaker
[23:25:45] [main/DEBUG] [FML/]: Loaded 32 rules from AccessTransformer config file fml_at.cfg
[23:25:50] [main/TRACE] [FML/]: Registry add: minecraft:dark_oak_stairs 164 net.minecraft.item.ItemBlock@4b592aeb (req. id 164)
[23:25:50] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStairs@7fe47c41 for ItemBlock net.minecraft.item.ItemBlock@4b10d0f2 at id 53, original id requested: 53
[23:25:50] [main/TRACE] [FML/]: Registry add: minecraft:oak_stairs 53 net.minecraft.item.ItemBlock@4b10d0f2 (req. id 53)
[23:25:50] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockGrass@51dada88 for ItemBlock net.minecraft.item.ItemBlock@3d05e65e at id 2, original id requested: 2
[23:25:50] [main/TRACE] [FML/]: Registry add: minecraft:grass 2 net.minecraft.item.ItemBlock@3d05e65e (req. id 2)
[23:25:50] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockFenceGate@4d98eb7a for ItemBlock net.minecraft.item.ItemBlock@4e57449e at id 107, original id requested: 107
[23:25:50] [main/TRACE] [FML/]: Registry add: minecraft:fence_gate 107 net.minecraft.item.ItemBlock@4e57449e (req. id 107)
[23:25:50] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockMycelium@465cf1a4 for ItemBlock net.minecraft.item.ItemBlock@435a0940 at id 110, original id requested: 110
[23:25:50] [main/TRACE] [FML/]: Registry add: minecraft:mycelium 110 net.minecraft.item.ItemBlock@435a0940 (req. id 110)
[23:25:50] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockObsidian@65dad426 for ItemBlock net.minecraft.item.ItemBlock@4c156b4b at id 49, original id requested: 49
[23:25:50] [main/TRACE] [FML/]: Registry add: minecraft:obsidian 49 net.minecraft.item.ItemBlock@4c156b4b (req. id 49)
[23:25:50] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.Block@1e79d438 for ItemBlock net.minecraft.item.ItemBlock@12372ff3 at id 4, original id requested: 4
[23:25:50] [main/TRACE] [FML/]: Registry add: minecraft:cobblestone 4 net.minecraft.item.ItemBlock@12372ff3 (req. id 4)
[23:25:50] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStairs@6ad5f9c7 for ItemBlock net.minecraft.item.ItemBlock@652d03dc at id 156, original id requested: 156
[23:25:50] [main/TRACE] [FML/]: Registry add: minecraft:quartz_stairs 156 net.minecraft.item.ItemBlock@652d03dc (req. id 156)
[23:25:50] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockEnderChest@14186330 for ItemBlock net.minecraft.item.ItemBlock@6e589468 at id 130, original id requested: 130
[23:25:50] [main/TRACE] [FML/]: Registry add: minecraft:ender_chest 130 net.minecraft.item.ItemBlock@6e589468 (req. id 130)
[23:25:50] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockClay@7626caa6 for ItemBlock net.minecraft.item.ItemBlock@79777070 at id 82, original id requested: 82
[23:25:50] [main/TRACE] [FML/]: Registry add: minecraft:clay 82 net.minecraft.item.ItemBlock@79777070 (req. id 82)
[23:25:50] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.Block@5e026e6d for ItemBlock net.minecraft.item.ItemBlock@1077075d at id 48, original id requested: 48
[23:25:50] [main/TRACE] [FML/]: Registry add: minecraft:mossy_cobblestone 48 net.minecraft.item.ItemBlock@1077075d (req. id 48)
[23:25:50] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockDirt@d46ba6f for ItemBlock net.minecraft.item.ItemMultiTexture@7684731c at id 3, original id requested: 3
[23:25:50] [main/TRACE] [FML/]: Registry add: minecraft:dirt 3 net.minecraft.item.ItemMultiTexture@7684731c (req. id 3)
[23:25:50] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockPumpkin@66a8eaf3 for ItemBlock net.minecraft.item.ItemBlock@71a1700d at id 91, original id requested: 91
[23:25:50] [main/TRACE] [FML/]: Registry add: minecraft:lit_pumpkin 91 net.minecraft.item.ItemBlock@71a1700d (req. id 91)
[23:25:50] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockAnvil@7b6d63d5 for ItemBlock net.minecraft.item.ItemAnvilBlock@6ff74155 at id 145, original id requested: 145
[23:25:50] [main/TRACE] [FML/]: Registry add: minecraft:anvil 145 net.minecraft.item.ItemAnvilBlock@6ff74155 (req. id 145)
[23:25:50] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStaticLiquid@7f26bd42 for ItemBlock net.minecraft.item.ItemBlock@51e26ce0 at id 11, original id requested: 11
[23:25:50] [main/TRACE] [FML/]: Registry add: minecraft:lava 11 net.minecraft.item.ItemBlock@51e26ce0 (req. id 11)
[23:25:50] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockFurnace@3b112034 for ItemBlock net.minecraft.item.ItemBlock@685a101f at id 62, original id requested: 62
[23:25:50] [main/TRACE] [FML/]: Registry add: minecraft:lit_furnace 62 net.minecraft.item.ItemBlock@685a101f (req. id 62)
[23:25:50] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockOre@57d4f95b for ItemBlock net.minecraft.item.ItemBlock@70d898be at id 15, original id requested: 15
[23:25:50] [main/TRACE] [FML/]: Registry add: minecraft:iron_ore 15 net.minecraft.item.ItemBlock@70d898be (req. id 15)
[23:25:50] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockCompressed@717e38e5 for ItemBlock net.minecraft.item.ItemBlock@1c141bd3 at id 57, original id requested: 57
[23:25:50] [main/TRACE] [FML/]: Registry add: minecraft:diamond_block 57 net.minecraft.item.ItemBlock@1c141bd3 (req. id 57)
[23:25:50] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockWeb@225ea9e1 for ItemBlock net.minecraft.item.ItemBlock@6c2ec80b at id 30, original id requested: 30
[23:25:50] [main/TRACE] [FML/]: Registry add: minecraft:web 30 net.minecraft.item.ItemBlock@6c2ec80b (req. id 30)
[23:25:50] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockHay@3533a3bf for ItemBlock net.minecraft.item.ItemBlock@734f81a9 at id 170, original id requested: 170
[23:25:50] [main/TRACE] [FML/]: Registry add: minecraft:hay_block 170 net.minecraft.item.ItemBlock@734f81a9 (req. id 170)
[23:25:50] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStairs@74b75897 for ItemBlock net.minecraft.item.ItemBlock@68c9b963 at id 136, original id requested: 136
[23:25:50] [main/TRACE] [FML/]: Registry add: minecraft:jungle_stairs 136 net.minecraft.item.ItemBlock@68c9b963 (req. id 136)
[23:25:50] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStairs@688fd06d for ItemBlock net.minecraft.item.ItemBlock@13aa4854 at id 114, original id requested: 114
[23:25:50] [main/TRACE] [FML/]: Registry add: minecraft:nether_brick_stairs 114 net.minecraft.item.ItemBlock@13aa4854 (req. id 114)
[23:25:50] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockPressurePlate@6be300ba for ItemBlock net.minecraft.item.ItemBlock@10728ce2 at id 70, original id requested: 70
[23:25:50] [main/TRACE] [FML/]: Registry add: minecraft:stone_pressure_plate 70 net.minecraft.item.ItemBlock@10728ce2 (req. id 70)
[23:25:50] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockButtonWood@43a2dab4 for ItemBlock net.minecraft.item.ItemBlock@507f51dd at id 143, original id requested: 143
[23:25:50] [main/TRACE] [FML/]: Registry add: minecraft:wooden_button 143 net.minecraft.item.ItemBlock@507f51dd (req. id 143)
[23:25:50] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStoneSlab@5fb47871 for ItemBlock net.minecraft.item.ItemSlab@57391cbb at id 43, original id requested: 43
[23:25:50] [main/TRACE] [FML/]: Registry add: minecraft:double_stone_slab 43 net.minecraft.item.ItemSlab@57391cbb (req. id 43)
[23:25:50] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockOre@46a0920e for ItemBlock net.minecraft.item.ItemBlock@668d65b9 at id 14, original id requested: 14
[23:25:50] [main/TRACE] [FML/]: Registry add: minecraft:gold_ore 14 net.minecraft.item.ItemBlock@668d65b9 (req. id 14)
[23:25:50] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockTNT@644f2668 for ItemBlock net.minecraft.item.ItemBlock@4d118948 at id 46, original id requested: 46
[23:25:50] [main/TRACE] [FML/]: Registry add: minecraft:tnt 46 net.minecraft.item.ItemBlock@4d118948 (req. id 46)
[23:25:50] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockHopper@4f8a6f26 for ItemBlock net.minecraft.item.ItemBlock@3a4bfd7f at id 154, original id requested: 154
[23:25:50] [main/TRACE] [FML/]: Registry add: minecraft:hopper 154 net.minecraft.item.ItemBlock@3a4bfd7f (req. id 154)
[23:25:50] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStoneSlab@414f73cd for ItemBlock net.minecraft.item.ItemSlab@52efbabf at id 44, original id requested: 44
[23:25:50] [main/TRACE] [FML/]: Registry add: minecraft:stone_slab 44 net.minecraft.item.ItemSlab@52efbabf (req. id 44)
[23:25:50] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockPotato@6e328cbf for ItemBlock net.minecraft.item.ItemBlock@78cd7c22 at id 142, original id requested: 142
[23:25:50] [main/TRACE] [FML/]: Registry add: minecraft:potatoes 142 net.minecraft.item.ItemBlock@78cd7c22 (req. id 142)
[23:25:50] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockOre@1a88fdaf for ItemBlock net.minecraft.item.ItemBlock@7a90da23 at id 129, original id requested: 129
[23:25:50] [main/TRACE] [FML/]: Registry add: minecraft:emerald_ore 129 net.minecraft.item.ItemBlock@7a90da23 (req. id 129)
[23:25:50] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockMushroom@24cade58 for ItemBlock net.minecraft.item.ItemBlock@3be16eb2 at id 39, original id requested: 39
[23:25:50] [main/TRACE] [FML/]: Registry add: minecraft:brown_mushroom 39 net.minecraft.item.ItemBlock@3be16eb2 (req. id 39)
[23:25:50] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockOldLeaf@3db0ab45 for ItemBlock net.minecraft.item.ItemLeaves@16f5e10a at id 18, original id requested: 18
[23:25:50] [main/TRACE] [FML/]: Registry add: minecraft:leaves 18 net.minecraft.item.ItemLeaves@16f5e10a (req. id 18)
[23:25:50] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockTripWireHook@b9aff55 for ItemBlock net.minecraft.item.ItemBlock@6889634c at id 131, original id requested: 131
[23:25:50] [main/TRACE] [FML/]: Registry add: minecraft:tripwire_hook 131 net.minecraft.item.ItemBlock@6889634c (req. id 131)
[23:25:50] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockFlower@5f967a4c for ItemBlock net.minecraft.item.ItemMultiTexture@13d64832 at id 37, original id requested: 37
[23:25:50] [main/TRACE] [FML/]: Registry add: minecraft:yellow_flower 37 net.minecraft.item.ItemMultiTexture@13d64832 (req. id 37)
[23:25:50] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockRailPowered@601ae9d for ItemBlock net.minecraft.item.ItemBlock@591dd4ca at id 157, original id requested: 157
[23:25:50] [main/TRACE] [FML/]: Registry add: minecraft:activator_rail 157 net.minecraft.item.ItemBlock@591dd4ca (req. id 157)
[23:25:50] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockRedstoneTorch@6ec3f751 for ItemBlock net.minecraft.item.ItemBlock@357d477b at id 76, original id requested: 76
[23:25:50] [main/TRACE] [FML/]: Registry add: minecraft:redstone_torch 76 net.minecraft.item.ItemBlock@357d477b (req. id 76)
[23:25:50] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockWoodSlab@75d0d70a for ItemBlock net.minecraft.item.ItemSlab@33dff7ac at id 125, original id requested: 125
[23:25:50] [main/TRACE] [FML/]: Registry add: minecraft:double_wooden_slab 125 net.minecraft.item.ItemSlab@33dff7ac (req. id 125)
[23:25:50] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockTrapDoor@40dcdbde for ItemBlock net.minecraft.item.ItemBlock@34fd57cf at id 96, original id requested: 96
[23:25:50] [main/TRACE] [FML/]: Registry add: minecraft:trapdoor 96 net.minecraft.item.ItemBlock@34fd57cf (req. id 96)
[23:25:50] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockNewLeaf@58921807 for ItemBlock net.minecraft.item.ItemLeaves@648ff236 at id 161, original id requested: 161
[23:25:50] [main/TRACE] [FML/]: Registry add: minecraft:leaves2 161 net.minecraft.item.ItemLeaves@648ff236 (req. id 161)
[23:25:50] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockFarmland@6f9623fe for ItemBlock net.minecraft.item.ItemBlock@2666eace at id 60, original id requested: 60
[23:25:50] [main/TRACE] [FML/]: Registry add: minecraft:farmland 60 net.minecraft.item.ItemBlock@2666eace (req. id 60)
[23:25:50] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStaticLiquid@bb8945a for ItemBlock net.minecraft.item.ItemBlock@2ec18e14 at id 9, original id requested: 9
[23:25:50] [main/TRACE] [FML/]: Registry add: minecraft:water 9 net.minecraft.item.ItemBlock@2ec18e14 (req. id 9)
[23:25:50] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockRailPowered@18084038 for ItemBlock net.minecraft.item.ItemBlock@2556db07 at id 27, original id requested: 27
[23:25:50] [main/TRACE] [FML/]: Registry add: minecraft:golden_rail 27 net.minecraft.item.ItemBlock@2556db07 (req. id 27)
[23:25:50] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockGlowstone@c209819 for ItemBlock net.minecraft.item.ItemBlock@6945bbb7 at id 89, original id requested: 89
[23:25:50] [main/TRACE] [FML/]: Registry add: minecraft:glowstone 89 net.minecraft.item.ItemBlock@6945bbb7 (req. id 89)
[23:25:50] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockCarpet@3715cfb2 for ItemBlock net.minecraft.item.ItemCloth@6127215f at id 171, original id requested: 171
[23:25:50] [main/TRACE] [FML/]: Registry add: minecraft:carpet 171 net.minecraft.item.ItemCloth@6127215f (req. id 171)
[23:25:50] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockFence@21287ab4 for ItemBlock net.minecraft.item.ItemBlock@500015cd at id 113, original id requested: 113
[23:25:50] [main/TRACE] [FML/]: Registry add: minecraft:nether_brick_fence 113 net.minecraft.item.ItemBlock@500015cd (req. id 113)
[23:25:50] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockPumpkin@1ee9ff86 for ItemBlock net.minecraft.item.ItemBlock@35976ec3 at id 86, original id requested: 86
[23:25:50] [main/TRACE] [FML/]: Registry add: minecraft:pumpkin 86 net.minecraft.item.ItemBlock@35976ec3 (req. id 86)
